time,vib,Status,Type
0.5075000000000001,0.004589500000000001,1,Normal
0.5075833333333334,0.023574,1,Normal
0.5076666666666667,0.044644,1,Normal
0.50775,0.035256,1,Normal
0.5078333333333334,0.01502,1,Normal
0.5079166666666667,0.015229,1,Normal
0.5080000000000001,0.052154,1,Normal
0.5080833333333334,0.096798,1,Normal
0.5081666666666668,0.098258,1,Normal
0.5082500000000001,0.076353,1,Normal
0.5083333333333334,0.04214,1,Normal
0.5084166666666667,0.010222,1,Normal
0.5085000000000001,0.0047982,1,Normal
0.5085833333333334,0.0060498,1,Normal
0.5086666666666667,-0.0058412,1,Normal
0.50875,-0.022948,1,Normal
0.5088333333333334,-0.033796,1,Normal
0.5089166666666667,-0.01356,1,Normal
0.5090000000000001,0.031501,1,Normal
0.5090833333333334,0.064045,1,Normal
0.5091666666666668,0.07030299999999999,1,Normal
0.5092500000000001,0.049025,1,Normal
0.5093333333333334,0.018775,1,Normal
0.5094166666666667,0.011474,1,Normal
0.5095000000000001,0.012308,1,Normal
0.5095833333333334,-0.010222,1,Normal
0.5096666666666667,-0.027329000000000003,1,Normal
0.50975,-0.029623000000000007,1,Normal
0.5098333333333334,0.00062585,1,Normal
0.5099166666666667,0.050902,1,Normal
0.5100000000000001,0.092625,1,Normal
0.5100833333333334,0.10827,1,Normal
0.5101666666666668,0.055283000000000006,1,Normal
0.5102500000000001,0.0020862,1,Normal
0.5103333333333334,-0.031084,1,Normal
0.5104166666666667,-0.036508,1,Normal
0.5105000000000001,-0.01356,1,Normal
0.5105833333333334,-0.004589500000000001,1,Normal
0.5106666666666667,0.025451,1,Normal
0.51075,0.049859,1,Normal
0.5108333333333334,0.085324,1,Normal
0.5109166666666667,0.13477,1,Normal
0.5110000000000001,0.13685,1,Normal
0.5110833333333334,0.099092,1,Normal
0.5111666666666668,0.031918,1,Normal
0.5112500000000001,-0.021279,1,Normal
0.5113333333333334,-0.034422,1,Normal
0.5114166666666667,-0.028372,1,Normal
0.5115000000000001,-0.0098049,1,Normal
0.5115833333333334,-0.0029206,1,Normal
0.5116666666666667,-0.0060498,1,Normal
0.51175,0.013769,1,Normal
0.5118333333333334,0.049025,1,Normal
0.5119166666666667,0.069678,1,Normal
0.512,0.05278,1,Normal
0.5120833333333334,0.0098049,1,Normal
0.5121666666666668,-0.041723,1,Normal
0.5122500000000001,-0.068217,1,Normal
0.5123333333333334,-0.068634,1,Normal
0.5124166666666667,-0.061959,1,Normal
0.5125000000000001,-0.047773,1,Normal
0.5125833333333334,-0.044226,1,Normal
0.5126666666666667,-0.0077188,1,Normal
0.51275,0.052571000000000014,1,Normal
0.5128333333333334,0.10097,1,Normal
0.5129166666666667,0.10639,1,Normal
0.513,0.035256,1,Normal
0.5130833333333334,-0.045895,1,Normal
0.5131666666666668,-0.098258,1,Normal
0.5132500000000001,-0.1066,1,Normal
0.5133333333333334,-0.082612,1,Normal
0.5134166666666667,-0.051945000000000005,1,Normal
0.5135000000000001,-0.0025034,1,Normal
0.5135833333333334,0.035465,1,Normal
0.5136666666666667,0.076562,1,Normal
0.51375,0.11161,1,Normal
0.5138333333333334,0.10598,1,Normal
0.5139166666666667,0.063002,1,Normal
0.514,-0.019193,1,Normal
0.5140833333333334,-0.084906,1,Normal
0.5141666666666668,-0.11077,1,Normal
0.5142500000000001,-0.098675,1,Normal
0.5143333333333334,-0.055491999999999986,1,Normal
0.5144166666666667,-0.025034,1,Normal
0.5145000000000001,-0.0022948,1,Normal
0.5145833333333334,0.0121,1,Normal
0.5146666666666667,0.03171,1,Normal
0.51475,0.057369,1,Normal
0.5148333333333334,0.047147,1,Normal
0.5149166666666667,-0.0041723,1,Normal
0.515,-0.07677,1,Normal
0.5150833333333334,-0.10806,1,Normal
0.5151666666666668,-0.090956,1,Normal
0.5152500000000001,-0.052571000000000014,1,Normal
0.5153333333333334,0.0,1,Normal
0.5154166666666667,0.04068,1,Normal
0.5155000000000001,0.075519,1,Normal
0.5155833333333334,0.098258,1,Normal
0.5156666666666667,0.099301,1,Normal
0.51575,0.085741,1,Normal
0.5158333333333334,0.037759,1,Normal
0.5159166666666667,-0.039846,1,Normal
0.516,-0.098466,1,Normal
0.5160833333333334,-0.10619,1,Normal
0.5161666666666668,-0.066548,1,Normal
0.5162500000000001,-0.0066757000000000006,1,Normal
0.5163333333333334,0.048607,1,Normal
0.5164166666666667,0.086367,1,Normal
0.5165000000000001,0.12621,1,Normal
0.5165833333333334,0.15792,1,Normal
0.5166666666666667,0.15458,1,Normal
0.51675,0.11724,1,Normal
0.5168333333333334,0.025034,1,Normal
0.5169166666666667,-0.05862100000000001,1,Normal
0.517,-0.091791,1,Normal
0.5170833333333335,-0.084906,1,Normal
0.5171666666666668,-0.03317,1,Normal
0.5172500000000001,0.03171,1,Normal
0.5173333333333334,0.086993,1,Normal
0.5174166666666667,0.11224,1,Normal
0.5175000000000001,0.11808,1,Normal
0.5175833333333334,0.11057,1,Normal
0.5176666666666667,0.072598,1,Normal
0.51775,0.0085532,1,Normal
0.5178333333333334,-0.061541999999999986,1,Normal
0.5179166666666667,-0.091374,1,Normal
0.518,-0.073433,1,Normal
0.5180833333333335,-0.028163,1,Normal
0.5181666666666668,0.026286,1,Normal
0.5182500000000001,0.06675700000000001,1,Normal
0.5183333333333334,0.08907899999999999,1,Normal
0.5184166666666667,0.1016,1,Normal
0.5185000000000001,0.10681,1,Normal
0.5185833333333334,0.10723,1,Normal
0.5186666666666667,0.080526,1,Normal
0.51875,0.027329000000000003,1,Normal
0.5188333333333334,-0.0016689,1,Normal
0.5189166666666667,-0.0095963,1,Normal
0.519,0.01502,1,Normal
0.5190833333333335,0.04527,1,Normal
0.5191666666666668,0.05862100000000001,1,Normal
0.5192500000000001,0.077814,1,Normal
0.5193333333333334,0.087618,1,Normal
0.5194166666666667,0.090122,1,Normal
0.5195000000000001,0.069052,1,Normal
0.5195833333333334,0.025451,1,Normal
0.5196666666666667,-0.038594,1,Normal
0.51975,-0.10076,1,Normal
0.5198333333333334,-0.12872,1,Normal
0.5199166666666667,-0.11161,1,Normal
0.52,-0.060707,1,Normal
0.5200833333333335,-0.0037551,1,Normal
0.5201666666666668,0.056535,1,Normal
0.5202500000000001,0.10598,1,Normal
0.5203333333333334,0.14457,1,Normal
0.5204166666666667,0.15917,1,Normal
0.5205000000000001,0.13038,1,Normal
0.5205833333333334,0.056535,1,Normal
0.5206666666666667,-0.03317,1,Normal
0.52075,-0.090748,1,Normal
0.5208333333333334,-0.095963,1,Normal
0.5209166666666667,-0.067383,1,Normal
0.521,-0.039846,1,Normal
0.5210833333333335,-0.01502,1,Normal
0.5211666666666668,0.016063,1,Normal
0.5212500000000001,0.052154,1,Normal
0.5213333333333334,0.081569,1,Normal
0.5214166666666668,0.086993,1,Normal
0.5215000000000001,0.053823,1,Normal
0.5215833333333334,-0.005215399999999999,1,Normal
0.5216666666666667,-0.04673,1,Normal
0.52175,-0.040054,1,Normal
0.5218333333333334,0.0093877,1,Normal
0.5219166666666667,0.06425399999999999,1,Normal
0.522,0.10472,1,Normal
0.5220833333333335,0.12267,1,Normal
0.5221666666666668,0.13184,1,Normal
0.5222500000000001,0.14749,1,Normal
0.5223333333333334,0.14248,1,Normal
0.5224166666666668,0.10869,1,Normal
0.5225000000000001,0.045478,1,Normal
0.5225833333333334,-0.02566,1,Normal
0.5226666666666667,-0.06487899999999999,1,Normal
0.52275,-0.059873,1,Normal
0.5228333333333334,-0.028998000000000006,1,Normal
0.5229166666666667,0.0025034,1,Normal
0.523,0.035256,1,Normal
0.5230833333333335,0.055491999999999986,1,Normal
0.5231666666666668,0.07113799999999999,1,Normal
0.5232500000000001,0.1016,1,Normal
0.5233333333333334,0.10118,1,Normal
0.5234166666666668,0.052154,1,Normal
0.5235000000000001,-0.01356,1,Normal
0.5235833333333334,-0.057369,1,Normal
0.5236666666666667,-0.06029,1,Normal
0.52375,-0.042766000000000005,1,Normal
0.5238333333333334,-0.013769,1,Normal
0.5239166666666667,0.010014,1,Normal
0.524,0.017941,1,Normal
0.5240833333333335,0.016063,1,Normal
0.5241666666666668,0.02858,1,Normal
0.5242500000000001,0.047147,1,Normal
0.5243333333333334,0.023991,1,Normal
0.5244166666666668,-0.032961000000000004,1,Normal
0.5245000000000001,-0.090748,1,Normal
0.5245833333333334,-0.095963,1,Normal
0.5246666666666667,-0.056118,1,Normal
0.52475,-0.02858,1,Normal
0.5248333333333334,-0.0060498,1,Normal
0.5249166666666667,0.0050068000000000005,1,Normal
0.525,0.012517,1,Normal
0.5250833333333333,0.029623000000000007,1,Normal
0.5251666666666668,0.04673,1,Normal
0.5252500000000001,0.058829999999999986,1,Normal
0.5253333333333334,0.022739,1,Normal
0.5254166666666668,-0.038177,1,Normal
0.5255000000000001,-0.083655,1,Normal
0.5255833333333334,-0.098884,1,Normal
0.5256666666666667,-0.086993,1,Normal
0.52575,-0.081777,1,Normal
0.5258333333333334,-0.075936,1,Normal
0.5259166666666667,-0.07030299999999999,1,Normal
0.526,-0.044435,1,Normal
0.5260833333333333,0.0031292,1,Normal
0.5261666666666668,0.03463,1,Normal
0.5262500000000001,0.029623000000000007,1,Normal
0.5263333333333334,-0.016898,1,Normal
0.5264166666666668,-0.068009,1,Normal
0.5265000000000001,-0.10055,1,Normal
0.5265833333333334,-0.11182,1,Normal
0.5266666666666667,-0.099927,1,Normal
0.52675,-0.07677,1,Normal
0.5268333333333334,-0.06425399999999999,1,Normal
0.5269166666666667,-0.054449,1,Normal
0.527,-0.018358000000000003,1,Normal
0.5270833333333333,0.021279,1,Normal
0.5271666666666668,0.036716000000000006,1,Normal
0.5272500000000001,0.010222,1,Normal
0.5273333333333334,-0.03317,1,Normal
0.5274166666666668,-0.06133300000000001,1,Normal
0.5275000000000001,-0.060707,1,Normal
0.5275833333333334,-0.037342,1,Normal
0.5276666666666667,-0.029415,1,Normal
0.52775,-0.031084,1,Normal
0.5278333333333334,-0.027954000000000003,1,Normal
0.5279166666666667,-0.0022948,1,Normal
0.528,0.040263,1,Normal
0.5280833333333333,0.082403,1,Normal
0.5281666666666668,0.10118,1,Normal
0.5282500000000001,0.0799,1,Normal
0.5283333333333334,0.044018,1,Normal
0.5284166666666668,0.027746,1,Normal
0.5285000000000001,0.026494,1,Normal
0.5285833333333334,0.014603,1,Normal
0.5286666666666667,-0.0016689,1,Normal
0.52875,-0.014394,1,Normal
0.5288333333333334,-0.0020862,1,Normal
0.5289166666666667,0.030249,1,Normal
0.529,0.063002,1,Normal
0.5290833333333333,0.067383,1,Normal
0.5291666666666668,0.024617,1,Normal
0.5292500000000001,-0.017524,1,Normal
0.5293333333333334,-0.034422,1,Normal
0.5294166666666668,-0.025034,1,Normal
0.5295000000000001,-0.015646,1,Normal
0.5295833333333334,-0.01961,1,Normal
0.5296666666666667,-0.018567,1,Normal
0.52975,-0.0077188,1,Normal
0.5298333333333334,0.026911,1,Normal
0.5299166666666667,0.07677,1,Normal
0.53,0.10973,1,Normal
0.5300833333333334,0.09951,1,Normal
0.5301666666666668,0.063628,1,Normal
0.5302500000000001,0.039428,1,Normal
0.5303333333333334,0.042349,1,Normal
0.5304166666666668,0.052571000000000014,1,Normal
0.5305000000000001,0.060081,1,Normal
0.5305833333333334,0.068843,1,Normal
0.5306666666666667,0.068843,1,Normal
0.53075,0.07531,1,Normal
0.5308333333333334,0.087827,1,Normal
0.5309166666666667,0.088662,1,Normal
0.531,0.055909,1,Normal
0.5310833333333334,-0.005215399999999999,1,Normal
0.5311666666666668,-0.057161,1,Normal
0.5312500000000001,-0.079065,1,Normal
0.5313333333333334,-0.051319,1,Normal
0.5314166666666668,-0.018775,1,Normal
0.5315000000000001,-0.011474,1,Normal
0.5315833333333334,-0.00083446,1,Normal
0.5316666666666667,0.010848,1,Normal
0.5317500000000001,0.038385,1,Normal
0.5318333333333334,0.054866,1,Normal
0.5319166666666667,0.042766000000000005,1,Normal
0.532,0.010014,1,Normal
0.5320833333333334,-0.046313,1,Normal
0.5321666666666668,-0.087618,1,Normal
0.5322500000000001,-0.089287,1,Normal
0.5323333333333334,-0.066548,1,Normal
0.5324166666666668,-0.050068,1,Normal
0.5325000000000001,-0.046104,1,Normal
0.5325833333333334,-0.030666,1,Normal
0.5326666666666667,-0.0012517,1,Normal
0.5327500000000001,0.037759,1,Normal
0.5328333333333334,0.059664,1,Normal
0.5329166666666667,0.031084,1,Normal
0.5329999999999999,-0.0085532,1,Normal
0.5330833333333334,-0.042558,1,Normal
0.5331666666666668,-0.055283000000000006,1,Normal
0.5332500000000001,-0.033796,1,Normal
0.5333333333333334,-0.013350999999999998,1,Normal
0.5334166666666668,-0.005424,1,Normal
0.5335000000000001,-0.012934,1,Normal
0.5335833333333334,-0.013143,1,Normal
0.5336666666666667,0.015438,1,Normal
0.5337500000000001,0.04965,1,Normal
0.5338333333333334,0.041932,1,Normal
0.5339166666666667,-0.013143,1,Normal
0.534,-0.041097,1,Normal
0.5340833333333334,-0.041514,1,Normal
0.5341666666666668,-0.037968,1,Normal
0.5342500000000001,-0.012308,1,Normal
0.5343333333333334,0.0022948,1,Normal
0.5344166666666668,0.0079274,1,Normal
0.5345000000000001,-0.0039637,1,Normal
0.5345833333333334,0.011891,1,Normal
0.5346666666666667,0.065088,1,Normal
0.5347500000000001,0.079274,1,Normal
0.5348333333333334,0.062376,1,Normal
0.5349166666666667,0.0087618,1,Normal
0.535,-0.027746,1,Normal
0.5350833333333334,-0.029415,1,Normal
0.5351666666666668,-0.031292,1,Normal
0.5352500000000001,-0.014394,1,Normal
0.5353333333333334,-0.010639,1,Normal
0.5354166666666668,0.0058412,1,Normal
0.5355000000000001,0.034422,1,Normal
0.5355833333333334,0.063628,1,Normal
0.5356666666666667,0.10785,1,Normal
0.5357500000000001,0.08907899999999999,1,Normal
0.5358333333333334,0.044644,1,Normal
0.5359166666666667,0.013350999999999998,1,Normal
0.536,0.014394,1,Normal
0.5360833333333334,0.061124,1,Normal
0.5361666666666668,0.074684,1,Normal
0.5362500000000001,0.080526,1,Normal
0.5363333333333334,0.077814,1,Normal
0.5364166666666668,0.068217,1,Normal
0.5365000000000001,0.080943,1,Normal
0.5365833333333334,0.087201,1,Normal
0.5366666666666667,0.086367,1,Normal
0.5367500000000001,0.041097,1,Normal
0.5368333333333334,-0.0087618,1,Normal
0.5369166666666667,-0.034839,1,Normal
0.537,-0.046521,1,Normal
0.5370833333333334,-0.023365,1,Normal
0.5371666666666667,-0.02712,1,Normal
0.5372500000000001,-0.03317,1,Normal
0.5373333333333334,-0.035882,1,Normal
0.5374166666666668,-0.03317,1,Normal
0.5375000000000001,0.023991,1,Normal
0.5375833333333334,0.055074,1,Normal
0.5376666666666667,0.050485,1,Normal
0.5377500000000001,0.014603,1,Normal
0.5378333333333334,-0.028789,1,Normal
0.5379166666666667,-0.041097,1,Normal
0.5379999999999999,-0.056743,1,Normal
0.5380833333333334,-0.049025,1,Normal
0.5381666666666667,-0.055283000000000006,1,Normal
0.5382500000000001,-0.06487899999999999,1,Normal
0.5383333333333334,-0.039846,1,Normal
0.5384166666666668,-0.0087618,1,Normal
0.5385000000000001,0.039846,1,Normal
0.5385833333333334,0.047982,1,Normal
0.5386666666666667,0.023574,1,Normal
0.5387500000000001,0.0010431,1,Normal
0.5388333333333334,-0.013143,1,Normal
0.5389166666666667,0.027746,1,Normal
0.539,0.079691,1,Normal
0.5390833333333334,0.098049,1,Normal
0.5391666666666667,0.068634,1,Normal
0.5392500000000001,0.036508,1,Normal
0.5393333333333334,0.043392,1,Normal
0.5394166666666668,0.050485,1,Normal
0.5395000000000001,0.071346,1,Normal
0.5395833333333334,0.058412,1,Normal
0.5396666666666667,0.016063,1,Normal
0.5397500000000001,-0.014394,1,Normal
0.5398333333333334,-0.031918,1,Normal
0.5399166666666667,0.0073015,1,Normal
0.54,0.025034,1,Normal
0.5400833333333334,0.021487,1,Normal
0.5401666666666667,0.01356,1,Normal
0.5402500000000001,0.011891,1,Normal
0.5403333333333334,0.0557,1,Normal
0.5404166666666668,0.073641,1,Normal
0.5405000000000001,0.078648,1,Normal
0.5405833333333334,0.052362,1,Normal
0.5406666666666667,0.0083446,1,Normal
0.5407500000000001,-0.0033378,1,Normal
0.5408333333333334,0.0077188,1,Normal
0.5409166666666667,0.054866,1,Normal
0.541,0.087618,1,Normal
0.5410833333333334,0.08887,1,Normal
0.5411666666666667,0.084906,1,Normal
0.5412500000000001,0.08302899999999999,1,Normal
0.5413333333333334,0.10014,1,Normal
0.5414166666666668,0.099092,1,Normal
0.5415000000000001,0.075102,1,Normal
0.5415833333333334,0.046104,1,Normal
0.5416666666666667,0.015646,1,Normal
0.5417500000000001,0.025451,1,Normal
0.5418333333333334,0.044435,1,Normal
0.5419166666666667,0.059873,1,Normal
0.542,0.031501,1,Normal
0.5420833333333334,-0.029206,1,Normal
0.5421666666666667,-0.037968,1,Normal
0.5422500000000001,-0.018358000000000003,1,Normal
0.5423333333333334,0.015855,1,Normal
0.5424166666666668,0.02107,1,Normal
0.5425000000000001,0.017731999999999998,1,Normal
0.5425833333333334,0.014394,1,Normal
0.5426666666666667,-0.0098049,1,Normal
0.5427500000000001,-0.0058412,1,Normal
0.5428333333333334,-0.0066757000000000006,1,Normal
0.5429166666666667,-0.025034,1,Normal
0.5429999999999999,-0.068217,1,Normal
0.5430833333333334,-0.12037,1,Normal
0.5431666666666667,-0.12413,1,Normal
0.5432500000000001,-0.10389,1,Normal
0.5433333333333334,-0.077396,1,Normal
0.5434166666666668,-0.063628,1,Normal
0.5435000000000001,-0.074058,1,Normal
0.5435833333333334,-0.065088,1,Normal
0.5436666666666667,-0.028998000000000006,1,Normal
0.5437500000000001,0.016481,1,Normal
0.5438333333333334,0.036925,1,Normal
0.5439166666666667,0.017315,1,Normal
0.544,-0.014603,1,Normal
0.5440833333333334,-0.036299,1,Normal
0.5441666666666667,-0.019193,1,Normal
0.5442500000000001,0.020444,1,Normal
0.5443333333333334,0.049025,1,Normal
0.5444166666666668,0.055074,1,Normal
0.5445000000000001,0.046313,1,Normal
0.5445833333333334,0.056952,1,Normal
0.5446666666666667,0.067591,1,Normal
0.5447500000000001,0.063628,1,Normal
0.5448333333333334,0.027746,1,Normal
0.5449166666666667,-0.034422,1,Normal
0.545,-0.062166999999999986,1,Normal
0.5450833333333334,-0.06592200000000001,1,Normal
0.5451666666666667,-0.039846,1,Normal
0.5452500000000001,0.017315,1,Normal
0.5453333333333334,0.041932,1,Normal
0.5454166666666668,0.046104,1,Normal
0.5455000000000001,0.052362,1,Normal
0.5455833333333334,0.064462,1,Normal
0.5456666666666667,0.082612,1,Normal
0.5457500000000001,0.032335,1,Normal
0.5458333333333334,-0.049025,1,Normal
0.5459166666666667,-0.10055,1,Normal
0.546,-0.11557,1,Normal
0.5460833333333334,-0.076145,1,Normal
0.5461666666666667,-0.014186,1,Normal
0.5462500000000001,0.054657,1,Normal
0.5463333333333334,0.097841,1,Normal
0.5464166666666668,0.10973,1,Normal
0.5465000000000001,0.1089,1,Normal
0.5465833333333334,0.097632,1,Normal
0.5466666666666667,0.056743,1,Normal
0.5467500000000001,-0.022948,1,Normal
0.5468333333333334,-0.08991299999999999,1,Normal
0.5469166666666667,-0.10994,1,Normal
0.547,-0.066966,1,Normal
0.5470833333333334,0.015438,1,Normal
0.5471666666666667,0.09492,1,Normal
0.5472500000000001,0.15333,1,Normal
0.5473333333333334,0.16397,1,Normal
0.5474166666666668,0.15438,1,Normal
0.5475000000000001,0.1308,1,Normal
0.5475833333333334,0.081777,1,Normal
0.5476666666666667,0.010014,1,Normal
0.5477500000000001,-0.087201,1,Normal
0.5478333333333334,-0.15270999999999998,1,Normal
0.5479166666666667,-0.17023,1,Normal
0.5479999999999999,-0.1356,1,Normal
0.5480833333333334,-0.069678,1,Normal
0.5481666666666667,-0.005424,1,Normal
0.5482500000000001,0.052154,1,Normal
0.5483333333333335,0.080943,1,Normal
0.5484166666666668,0.085741,1,Normal
0.5485000000000001,0.06529700000000001,1,Normal
0.5485833333333334,0.017731999999999998,1,Normal
0.5486666666666667,-0.07113799999999999,1,Normal
0.5487500000000001,-0.16335,1,Normal
0.5488333333333334,-0.20111,1,Normal
0.5489166666666667,-0.18608,1,Normal
0.5489999999999999,-0.11954,1,Normal
0.5490833333333334,-0.04214,1,Normal
0.5491666666666667,0.0062585,1,Normal
0.54925,0.038385,1,Normal
0.5493333333333335,0.05799500000000001,1,Normal
0.5494166666666668,0.059664,1,Normal
0.5495000000000001,0.035256,1,Normal
0.5495833333333334,-0.027954000000000003,1,Normal
0.5496666666666667,-0.09638,1,Normal
0.5497500000000001,-0.1356,1,Normal
0.5498333333333334,-0.12663,1,Normal
0.5499166666666667,-0.063002,1,Normal
0.55,0.0091791,1,Normal
0.5500833333333334,0.051111,1,Normal
0.5501666666666667,0.07697899999999999,1,Normal
0.55025,0.11453,1,Normal
0.5503333333333335,0.126,1,Normal
0.5504166666666668,0.099301,1,Normal
0.5505000000000001,0.035465,1,Normal
0.5505833333333334,-0.068843,1,Normal
0.5506666666666667,-0.14687,1,Normal
0.5507500000000001,-0.17232,1,Normal
0.5508333333333334,-0.13268,1,Normal
0.5509166666666667,-0.060081,1,Normal
0.551,-0.0056326,1,Normal
0.5510833333333334,0.033378,1,Normal
0.5511666666666667,0.053614,1,Normal
